23	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/22	
23	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/22	15:00:00
23	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/22	15:30:00
23	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/22	
23	1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/22	16:30:00
23	2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/22	17:00:00
23	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/22	
23	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/22	18:00:00
23	0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/22	18:30:00
23	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/22	
23	0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/22	19:30:00
23	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/22	20:00:00
23	0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/22	
23	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	21:00:00
23	0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/22	21:30:00
23	0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/22	
23	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	22:30:00
23	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/22	23:00:00
23	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/22	
23	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/22	00:00:00
24	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/23	
24	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/23	01:00:00
24	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/23	01:30:00
24	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/23	
24	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/23	02:30:00
24	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/23	03:00:00
24	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/23	
24	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/23	04:00:00
24	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/23	04:30:00
24	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/23	
24	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/23	05:30:00
24	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/23	06:00:00
24	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/23	
24	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/23	07:00:00
24	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/23	07:30:00
24	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/23	
24	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/23	08:30:00
24	-2.5337992992518	2.5337992992518	3.58333333333333	%	2008/04/23	09:00:00
24	-2.84806897977915	2.84806897977915	4.02777777777778	%	2008/04/23	
24	-3.47660834083386	3.47660834083386	4.91666666666667	%	2008/04/23	10:00:00
24	-3.79087802136121	3.79087802136121	5.36111111111111	%	2008/04/23	10:30:00
24	-3.47660834083386	3.47660834083386	4.91666666666667	%	2008/04/23	
24	-1.71144535029943	4.13179457595326	4.47222222222222	%	2008/04/23	11:30:00
24	-3.1623386603065	3.1623386603065	4.47222222222222	%	2008/04/23	12:00:00
24	-2.5337992992518	2.5337992992518	3.58333333333333	%	2008/04/23	12:30:00
24	-2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/23	
24	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/23	13:30:00
24	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/23	14:00:00
24	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/23	
24	2.05160840129062	4.9530208270744	5.36111111111111	%	2008/04/23	15:00:00
24	2.22168992678622	5.36363395263497	5.80555555555556	%	2008/04/23	15:30:00
24	3.55476011040107e-16	5.80555555555556	5.80555555555556	%	2008/04/23	
24	3.28262536510721e-16	5.36111111111111	5.36111111111111	%	2008/04/23	16:30:00
24	3.01049061981334e-16	4.91666666666667	4.91666666666667	%	2008/04/23	17:00:00
24	2.73835587451948e-16	4.47222222222222	4.47222222222222	%	2008/04/23	
24	2.73835587451948e-16	4.47222222222222	4.47222222222222	%	2008/04/23	18:00:00
24	1.9219516386379e-16	3.13888888888889	3.13888888888889	%	2008/04/23	18:30:00
24	1.36067372646931e-16	2.22222222222222	2.22222222222222	%	2008/04/23	
24	1.08853898117545e-16	1.77777777777778	1.77777777777778	%	2008/04/23	19:30:00
24	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/23	20:00:00
24	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/23	
24	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/23	21:00:00
24	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/23	21:30:00
24	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/23	
24	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/23	22:30:00
24	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/23	23:00:00
24	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/23	
24	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/23	00:00:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	01:00:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	01:30:00
25	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/24	
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	02:30:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	03:00:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	
25	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/24	04:00:00
25	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/24	04:30:00
25	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/24	
25	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/24	05:30:00
25	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/24	06:00:00
25	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/24	
25	-1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/24	07:00:00
25	-1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/24	07:30:00
25	-2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/24	
25	-3.1623386603065	3.1623386603065	4.47222222222222	%	2008/04/24	08:30:00
25	-2.5337992992518	2.5337992992518	3.58333333333333	%	2008/04/24	09:00:00
25	-2.84806897977915	2.84806897977915	4.02777777777778	%	2008/04/24	
25	-2.21952961872444	2.21952961872444	3.13888888888889	%	2008/04/24	10:00:00
25	-2.22222222222222	2.72134745293862e-16	2.22222222222222	%	2008/04/24	10:30:00
25	-2.69444444444444	3.29963378668807e-16	2.69444444444444	%	2008/04/24	
25	-2.22222222222222	2.72134745293862e-16	2.22222222222222	%	2008/04/24	11:30:00
25	-2.22222222222222	2.72134745293862e-16	2.22222222222222	%	2008/04/24	12:00:00
25	-2.69444444444444	3.29963378668807e-16	2.69444444444444	%	2008/04/24	12:30:00
25	-2.22222222222222	2.72134745293862e-16	2.22222222222222	%	2008/04/24	
25	-1.77777777777778	2.17707796235089e-16	1.77777777777778	%	2008/04/24	13:30:00
25	-1.77777777777778	2.17707796235089e-16	1.77777777777778	%	2008/04/24	14:00:00
25	-1.33333333333333	1.63280847176317e-16	1.33333333333333	%	2008/04/24	
25	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/24	15:00:00
25	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/24	15:30:00
25	-0.888888888888889	1.08853898117545e-16	0.888888888888889	%	2008/04/24	
25	1.64981689334404e-16	2.69444444444444	2.69444444444444	%	2008/04/24	16:30:00
25	2.46622112922562e-16	4.02777777777778	4.02777777777778	%	2008/04/24	17:00:00
25	1.9219516386379e-16	3.13888888888889	3.13888888888889	%	2008/04/24	
25	1.9219516386379e-16	3.13888888888889	3.13888888888889	%	2008/04/24	18:00:00
25	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/24	18:30:00
25	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/24	
25	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/24	19:30:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	20:00:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	
25	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/24	21:00:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	21:30:00
25	-1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/24	
25	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/24	22:30:00
25	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/24	23:00:00
25	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/24	
25	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/24	00:00:00
26	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/25	
26	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/25	01:00:00
26	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/25	01:30:00
26	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/25	
26	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/25	02:30:00
26	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/25	03:00:00
26	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/25	
26	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/25	04:00:00
26	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/25	04:30:00
26	-1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/25	
26	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/25	05:30:00
26	-0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/25	06:00:00
26	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/25	
26	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/25	07:00:00
26	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/25	07:30:00
26	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/25	
26	-1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/25	08:30:00
26	-1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/25	09:00:00
26	-1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/25	
26	-1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/25	10:00:00
26	-1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/25	10:30:00
26	-1.23183937668172	0.510244576486786	1.33333333333333	%	2008/04/25	
26	-1.33333333333333	1.63280847176317e-16	1.33333333333333	%	2008/04/25	11:30:00
26	-1.33333333333333	1.63280847176317e-16	1.33333333333333	%	2008/04/25	12:00:00
26	-0.821226251121144	-0.340163050991191	0.888888888888889	%	2008/04/25	12:30:00
26	-0.888888888888889	1.08853898117545e-16	0.888888888888889	%	2008/04/25	
26	-0.821226251121144	-0.340163050991191	0.888888888888889	%	2008/04/25	13:30:00
26	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/25	14:00:00
26	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/25	
26	-0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/25	15:00:00
26	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/25	15:30:00
26	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/25	
26	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/25	16:30:00
26	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/25	17:00:00
26	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/25	
26	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/25	18:00:00
26	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/25	18:30:00
26	8.16404235881585e-17	1.33333333333333	1.33333333333333	%	2008/04/25	
26	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/25	19:30:00
26	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/25	20:00:00
26	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/25	
26	0	0	0	%	2008/04/25	21:00:00
26	0	0	0	%	2008/04/25	21:30:00
26	0	0	0	%	2008/04/25	
26	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/25	22:30:00
26	0.821226251121144	0.340163050991191	0.888888888888889	%	2008/04/25	23:00:00
26	0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/25	
26	0.510244576486786	1.23183937668172	1.33333333333333	%	2008/04/25	00:00:00
27	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/26	
27	0.410613125560572	-0.170081525495595	0.444444444444444	%	2008/04/26	01:00:00
27	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/26	01:30:00
27	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/26	
27	0.444444444444444	0	0.444444444444444	%	2008/04/26	02:30:00
27	0.410613125560572	-0.170081525495595	0.444444444444444	%	2008/04/26	03:00:00
27	0.888888888888889	0	0.888888888888889	%	2008/04/26	
27	0.888888888888889	0	0.888888888888889	%	2008/04/26	04:00:00
27	0.888888888888889	0	0.888888888888889	%	2008/04/26	04:30:00
27	0.888888888888889	0	0.888888888888889	%	2008/04/26	
27	1.33333333333333	0	1.33333333333333	%	2008/04/26	05:30:00
27	0.888888888888889	0	0.888888888888889	%	2008/04/26	06:00:00
27	0.888888888888889	0	0.888888888888889	%	2008/04/26	
27	1.23183937668172	-0.510244576486785	1.33333333333333	%	2008/04/26	07:00:00
27	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/26	07:30:00
27	0.410613125560572	0.170081525495595	0.444444444444444	%	2008/04/26	
27	0.821226251121144	-0.34016305099119	0.888888888888889	%	2008/04/26	08:30:00
27	1.33333333333333	0	1.33333333333333	%	2008/04/26	09:00:00
27	0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/26	
27	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/26	10:00:00
27	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/26	10:30:00
27	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/26	
27	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/26	11:30:00
27	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/26	12:00:00
27	1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/26	12:30:00
27	1.20120077381264	2.89995519927154	3.13888888888889	%	2008/04/26	
27	1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/26	13:30:00
27	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/26	14:00:00
27	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/26	
27	0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/26	15:00:00
27	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/26	15:30:00
27	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/26	
27	0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/26	16:30:00
27	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/26	17:00:00
27	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/26	
27	0	0	0	%	2008/04/26	18:00:00
27	0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/26	18:30:00
27	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/26	
27	5.44269490587723e-17	0.888888888888889	0.888888888888889	%	2008/04/26	19:30:00
27	0.410613125560572	0.170081525495595	0.444444444444444	%	2008/04/26	20:00:00
27	0	0	0	%	2008/04/26	
27	0	0	0	%	2008/04/26	21:00:00
27	0	0	0	%	2008/04/26	21:30:00
27	0	0	0	%	2008/04/26	
27	0	0	0	%	2008/04/26	22:30:00
27	0.444444444444444	0	0.444444444444444	%	2008/04/26	23:00:00
27	0	0	0	%	2008/04/26	
27	0	0	0	%	2008/04/26	00:00:00
28	0	0	0	%	2008/04/27	
28	0	0	0	%	2008/04/27	01:00:00
28	0	0	0	%	2008/04/27	01:30:00
28	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/27	
28	-0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/27	02:30:00
28	-0	0	0	%	2008/04/27	03:00:00
28	-0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/27	
28	-0.340163050991191	0.821226251121144	0.888888888888889	%	2008/04/27	04:00:00
28	-0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/27	04:30:00
28	-0	0	0	%	2008/04/27	
28	-0	0	0	%	2008/04/27	05:30:00
28	0	0	0	%	2008/04/27	06:00:00
28	0	0	0	%	2008/04/27	
28	0	0	0	%	2008/04/27	07:00:00
28	0	0	0	%	2008/04/27	07:30:00
28	0	0	0	%	2008/04/27	
28	0	0	0	%	2008/04/27	08:30:00
28	0	0	0	%	2008/04/27	09:00:00
28	0	0	0	%	2008/04/27	
28	0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/27	10:00:00
28	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/27	10:30:00
28	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/27	
28	0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/27	11:30:00
28	0.410613125560572	0.170081525495595	0.444444444444444	%	2008/04/27	12:00:00
28	1.23183937668172	0.510244576486786	1.33333333333333	%	2008/04/27	12:30:00
28	1.77777777777778	0	1.77777777777778	%	2008/04/27	
28	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/27	13:30:00
28	1.77777777777778	0	1.77777777777778	%	2008/04/27	14:00:00
28	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/27	
28	1.64245250224229	0.680326101982382	1.77777777777778	%	2008/04/27	15:00:00
28	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/27	15:30:00
28	1.57134840263677	1.57134840263677	2.22222222222222	%	2008/04/27	
28	1.77777777777778	0	1.77777777777778	%	2008/04/27	16:30:00
28	1.33333333333333	0	1.33333333333333	%	2008/04/27	17:00:00
28	1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/27	
28	0.942809041582063	0.942809041582063	1.33333333333333	%	2008/04/27	18:00:00
28	0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/27	18:30:00
28	0	0	0	%	2008/04/27	
28	0	0	0	%	2008/04/27	19:30:00
28	0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/27	20:00:00
28	0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/27	
28	0.314269680527354	0.314269680527354	0.444444444444444	%	2008/04/27	21:00:00
28	0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/27	21:30:00
28	0	0	0	%	2008/04/27	
28	0	0	0	%	2008/04/27	22:30:00
28	0	0	0	%	2008/04/27	23:00:00
28	0	0	0	%	2008/04/27	
28	0	0	0	%	2008/04/27	00:00:00
29	0	0	0	%	2008/04/28	
29	0	0	0	%	2008/04/28	01:00:00
29	0	0	0	%	2008/04/28	01:30:00
29	0	0	0	%	2008/04/28	
29	0	0	0	%	2008/04/28	02:30:00
29	0	0	0	%	2008/04/28	03:00:00
29	0	0	0	%	2008/04/28	
29	0	0	0	%	2008/04/28	04:00:00
29	0	0	0	%	2008/04/28	04:30:00
29	0	0	0	%	2008/04/28	
29	-0	-0	0	%	2008/04/28	05:30:00
29	-0	-0	0	%	2008/04/28	06:00:00
29	-0	-0	0	%	2008/04/28	
29	0	0	0	%	2008/04/28	07:00:00
29	-0.170081525495596	-0.410613125560572	0.444444444444444	%	2008/04/28	07:30:00
29	-0	-0	0	%	2008/04/28	
29	-0.314269680527354	-0.314269680527354	0.444444444444444	%	2008/04/28	08:30:00
29	-0.314269680527354	-0.314269680527354	0.444444444444444	%	2008/04/28	09:00:00
29	-0.170081525495596	-0.410613125560572	0.444444444444444	%	2008/04/28	
29	-0.170081525495596	-0.410613125560572	0.444444444444444	%	2008/04/28	10:00:00
29	-0.340163050991191	-0.821226251121144	0.888888888888889	%	2008/04/28	10:30:00
29	-0.340163050991191	-0.821226251121144	0.888888888888889	%	2008/04/28	
29	0.510244576486787	-1.23183937668172	1.33333333333333	%	2008/04/28	11:30:00
29	0.850407627477978	-2.05306562780286	2.22222222222222	%	2008/04/28	12:00:00
29	1.03111924831705	-2.48934207371097	2.69444444444444	%	2008/04/28	12:30:00
29	1.20120077381264	-2.89995519927154	3.13888888888889	%	2008/04/28	
29	1.20120077381264	-2.89995519927154	3.13888888888889	%	2008/04/28	13:30:00
29	2.21952961872444	-2.21952961872444	3.13888888888889	%	2008/04/28	14:00:00
29	2.21952961872444	-2.21952961872444	3.13888888888889	%	2008/04/28	
29	2.21952961872444	-2.21952961872444	3.13888888888889	%	2008/04/28	15:00:00
29	2.84806897977915	-2.84806897977915	4.02777777777778	%	2008/04/28	15:30:00
29	1.90525993819709	-1.90525993819709	2.69444444444444	%	2008/04/28	
29	2.5337992992518	-2.53379929925179	3.58333333333333	%	2008/04/28	16:30:00
29	2.21952961872444	-2.21952961872444	3.13888888888889	%	2008/04/28	17:00:00
29	2.84806897977915	-2.84806897977915	4.02777777777778	%	2008/04/28	
29	1.54136382480383	-3.72118145039268	4.02777777777778	%	2008/04/28	18:00:00
29	1.37128229930824	-3.31056832483211	3.58333333333333	%	2008/04/28	18:30:00
29	1.20120077381264	-2.89995519927154	3.13888888888889	%	2008/04/28	
29	1.03111924831705	-2.48934207371097	2.69444444444444	%	2008/04/28	19:30:00
29	1.03111924831705	-2.48934207371097	2.69444444444444	%	2008/04/28	20:00:00
29	0.850407627477978	-2.05306562780286	2.22222222222222	%	2008/04/28	
29	1.03111924831705	-2.48934207371097	2.69444444444444	%	2008/04/28	21:00:00
29	0.850407627477978	-2.05306562780286	2.22222222222222	%	2008/04/28	21:30:00
29	0.680326101982382	-1.64245250224229	1.77777777777778	%	2008/04/28	
29	1.25707872210942	-1.25707872210942	1.77777777777778	%	2008/04/28	22:30:00
29	1.57134840263677	-1.57134840263677	2.22222222222222	%	2008/04/28	23:00:00
29	2.21952961872444	-2.21952961872444	3.13888888888889	%	2008/04/28	
29	0	0	0	%	2008/04/28	00:00:00
30	1.57134840263677	-1.57134840263677	2.22222222222222	%	2008/04/29	
30	2.05306562780286	-0.850407627477975	2.22222222222222	%	2008/04/29	01:00:00
30	0	0	0	%	2008/04/29	01:30:00
30	0	0	0	%	2008/04/29	
30	0	0	0	%	2008/04/29	02:30:00
30	0	0	0	%	2008/04/29	03:00:00
30	0	0	0	%	2008/04/29	
30	0.170081525495596	-0.410613125560572	0.444444444444444	%	2008/04/29	04:00:00
30	0.821226251121144	-0.34016305099119	0.888888888888889	%	2008/04/29	04:30:00
30	0.942809041582064	-0.942809041582063	1.33333333333333	%	2008/04/29	
30	0	0	0	%	2008/04/29	05:30:00
30	2.73835587451948e-16	4.47222222222222	4.47222222222222	%	2008/04/29	06:00:00
30	1.9219516386379e-16	3.13888888888889	3.13888888888889	%	2008/04/29	
30	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/29	07:00:00
30	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/29	07:30:00
30	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/29	
30	-0.850407627477977	2.05306562780286	2.22222222222222	%	2008/04/29	08:30:00
30	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/29	09:00:00
30	-0.628539361054709	0.628539361054709	0.888888888888889	%	2008/04/29	
30	0	0	0	%	2008/04/29	10:00:00
30	0	0	0	%	2008/04/29	10:30:00
30	0	0	0	%	2008/04/29	
30	-1.90525993819709	1.90525993819709	2.69444444444444	%	2008/04/29	11:30:00
30	-2.5337992992518	2.5337992992518	3.58333333333333	%	2008/04/29	12:00:00
30	-1.03111924831705	2.48934207371097	2.69444444444444	%	2008/04/29	12:30:00
30	-1.37128229930824	3.31056832483211	3.58333333333333	%	2008/04/29	
30	0	0	0	%	2008/04/29	13:30:00
30	0	0	0	%	2008/04/29	14:00:00
30	0	0	0	%	2008/04/29	
30	0	0	0	%	2008/04/29	15:00:00
30	-1.25707872210942	1.25707872210942	1.77777777777778	%	2008/04/29	15:30:00
30	0	0	0	%	2008/04/29	
30	0	0	0	%	2008/04/29	16:30:00
30	0	0	0	%	2008/04/29	17:00:00
30	0	0	0	%	2008/04/29	
30	0	0	0	%	2008/04/29	18:00:00
30	0	0	0	%	2008/04/29	18:30:00
30	-0.680326101982382	1.64245250224229	1.77777777777778	%	2008/04/29	
30	-0.170081525495595	0.410613125560572	0.444444444444444	%	2008/04/29	19:30:00
30	2.72134745293862e-17	0.444444444444444	0.444444444444444	%	2008/04/29	20:00:00
30	0	0	0	%	2008/04/29	
30	0	0	0	%	2008/04/29	21:00:00
30	0	0	0	%	2008/04/29	21:30:00
30	-0	0	0	%	2008/04/29	
30	-0	0	0	%	2008/04/29	22:30:00
30	-0	0	0	%	2008/04/29	23:00:00
30	-0	0	0	%	2008/04/29	
30	-0	0	0	%	2008/04/29	00:00:00
